Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-04-21,-0.26800787710664076,0.8276327448510377,-1.6436271311584567,1.3151679300268215,-1.3169576974630894,-1.3226678154012894,-0.41087355712519497,-0.37591949730699775,2.2340455883156984,1.512528766200717,-1.3157085666624404,-0.5345224798170325,-0.025815677960403818,0.2659330922864819,0.011661383248197224,0.14724003552980477,0.2264468512624409
2015-04-22,0.5744621291854817,0.8476273378167565,-1.5811388300798916,1.2764550249513102,-1.2800714706122607,-1.2856016482362305,-0.3927200889019637,-0.37591949730699775,2.13036364345399,1.4707763059059233,-1.3032150878575248,-0.5099019473242544,0.002999758570985011,0.2883786012506012,0.03180228464914581,0.15869300789840865,0.23413497978639308
2015-04-23,0.25770495793489767,0.8683172261614885,-1.522962271222787,1.2398879475946998,-1.2454288831864857,-1.2508055046211914,-0.3745598810214082,-0.37591949730699775,2.037251952145609,1.4311338687202697,-1.2909370286779567,-0.48507124599573087,0.03345329836764374,0.3117189577203219,0.05250181523435778,0.17029052788033963,0.24188575932526615
2015-04-24,0.22862930935758344,0.8897522749342297,-1.4685569854245941,1.2053319295072593,-1.2129379288944162,-1.2181856297641602,-0.35637180373053146,-0.37591949730699775,1.9529370209859949,1.3934075965582446,-1.278867477297244,-0.4599331013678592,0.06586124883239673,0.33605161338535516,0.0738217821627935,0.18204037263962614,0.24970131128992631
2015-04-27,-0.6044040086251757,0.9119874995138653,-1.4174713726354504,1.1726842641576873,-1.1825472942754531,-1.187689568558806,-0.33813397503446285,-0.37591949730699775,1.8760364428885976,1.3574275384202537,-1.2669998282113482,-0.43437223854727686,0.10062718791029816,0.361488813829715,0.09583224205636622,0.19395075797904332,0.2575838305208107
2015-04-28,0.28420167125014667,0.9350837758036198,-1.3693245855664444,1.1418740636095948,-1.154250081523156,-1.1593098820538879,-0.3198235913991549,-0.37591949730699775,1.8054543712392876,1.3230439683715147,-1.2553277649201549,-0.4082482861428298,0.1382769184269148,0.3881606970879466,0.11861308863848144,0.20603037517264117,0.2655355891043841
2015-04-29,-0.6398205838382066,0.9591086742200783,-1.3237927271509822,1.1128638061828948,-1.128091045235259,-1.1330914217697474,-0.30141673886308473,-0.37591949730699775,1.7403092507953173,1.2901243742534205,-1.2438452437924343,-0.38138503123944784,0.17951237539708828,0.4162192269741688,0.1422560280471268,0.21828843151194896,0.2735589404233019
2015-04-30,-1.4807819087517085,0.9841374438605871,-1.2805981963937207,1.0856531064075603,-1.104178837846152,-1.1091436686317584,-0.28288818022407347,-0.37591949730699775,1.6798826602841515,1.258550977232975,-1.232546479019894,-0.3535533859536563,0.22529806376563216,0.44584324176681933,0.16686705990871623,0.23073469502506183,0.28165632345784697
2015-05-01,1.411256684672045,1.0102541799407938,-1.2395013660165006,1.060285491474169,-1.0827058763656359,-1.0876607727626582,-0.2642111130577257,-0.37591949730699775,1.6235823419654436,1.2282186749304513,-1.2214259285743903,-0.32444283738139074,0.27700628266574384,0.47724501383977364,0.19256962591238536,0.24337954389419178,0.2898302673576085
2015-05-04,0.3166819352361561,1.0375532163166221,-1.200294010299719,1.0368595417673363,-1.0639804693967934,-1.0689539771685401,-0.24535689216467801,-0.37591949730699775,1.5709149891680012,1.1990333251297032,-1.2104782810900916,-0.29361010454900877,0.33667546100725526,0.5106788874456204,0.21950865056322405,0.25623402117534333,0.29808339630415154
2015-05-05,-1.7646995617297767,1.0661407963218366,-1.1627940626562097,1.0155467438028352,-1.0484797265746488,-1.0535050305110907,-0.2262947085594383,-0.37591949730699775,1.5214658856369752,1.1709103052987957,-1.1996984435994837,-0.26037781628586915,0.4075038364656367,0.5464528231730779,0.2478557910778757,0.2693098955145325,0.30641843468726854
2015-05-06,-0.6927546211285999,1.0961370902420355,-1.126841394781385,0.9966202093028594,-1.0369396698285303,-1.042057171226185,-0.2069912152022575,-0.37591949730699775,1.4748834458097562,1.1437732969646097,-1.1890815300580637,-0.22360679135922043,0.49488464380676445,0.58494408452188,0.27781635122493037,0.28261972866240187,0.3148382126193367
2015-05-07,0.5233970157041171,1.1276786478760081,-1.0922943886680163,0.9805018835332064,-1.0305161654033674,-1.0357776409707158,-0.1874100871977259,-0.37591949730699775,1.430867319397216,1.1175532545523075,-1.1786228505986487,-0.18107148444953675,0.6088677184233772,0.6266209517205458,0.30963852403113096,0.2961769507149921,0.32334567181468954
2015-05-08,1.8596980466679656,1.160921401767348,-1.0590271297440066,0.9678429340682345,-1.0310909820500322,-1.03656679682497,-0.16751150094813896,-0.37591949730699775,1.3891591274860755,1.0921875264500698,-1.1683179014607916,-0.12700011646200887,0.7711825336024867,0.6720734146535172,0.34362595589442074,0.3099959441579409,0.33194387186331387
