Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2022-01-26,-0.0778144701356926,1.4923416713339874,-1.574764184722163,1.3841382602341854,0.758676479260155,0.8240437112988488,1.1395421745355758,1.8292904136236814,0.10391518798754293,1.7393931809815628,0.14413117788480154,0.0,0.8826050580772404,-1.3771919541452529,0.1760414500658562,-0.05147419244938637,-1.0821763798883794
2022-01-27,-0.4845177636024136,1.4478959438146857,-1.523138145996754,1.3483058685900546,0.7358489717227883,0.80122101551157,1.103685050849802,1.7584944009401893,0.07350656625621355,1.6760547262643222,0.16277889198734477,0.0,0.9037302564081424,-1.3400923176367663,0.18276262337492344,-0.06299627856537113,-1.070261956684042
2022-01-28,2.496660735325905,1.406551404202323,-1.475086708143926,1.3152553936652072,0.7138302228025936,0.7794582660529801,1.0691843279106246,1.6935663973426263,0.04116114780050204,1.617637261397289,0.1819440967292078,0.0,0.925628921963107,-1.3056301050848724,0.18952451089354885,-0.07463715515356632,-1.0585442814873567
2022-01-31,1.8676314474065685,1.3681092338770076,-1.4302760344485532,1.2849690997728513,0.6927219025541589,0.7588900192644904,1.0359165869328946,1.6337495438731033,0.006427659414795733,1.563565943125605,0.20167449971201978,0.0,0.9483585598926786,-1.273741805350414,0.1963284033696531,-0.08640401365714824,-1.0470168890068434
2022-02-01,0.6846152328341917,1.3324279341446377,-1.3884367662912043,1.2575024768781211,0.6726937387327387,0.7397323126206237,1.0037712473275169,1.5784322303148313,-0.03129928917798897,1.5133736553858763,0.2220234205331301,0.0,0.9719828519646172,-1.2444229473715471,0.20317562698858893,-0.09830441884317569,-1.0356736032491587
2022-02-02,0.9192842033826457,1.2994227620367695,-1.3493559363753094,1.233000388461053,0.6540248318614112,0.7223295643546248,0.9726487228865586,1.5271176941480196,-0.07285760796372502,1.4666809932406706,0.24305071679471238,0.0,0.9965725426575953,-1.2177374016141518,0.21006754496942223,-0.11034634058719366,-1.0245085209294091
2022-02-03,-2.215765292076337,1.269068925020552,-1.3128719171429122,1.2117240750701224,0.6371801298518411,0.7072396948371273,0.9424588792419968,1.479401999218063,-0.11945182653741918,1.4231818502511417,0.2648239034634058,0.0,1.022206486138672,-1.1938335730805092,0.21700555924165846,-0.12253818875949571,-1.0135159960306865
2022-02-04,0.5318455279630458,1.2414094541038705,-1.2788721666721465,1.194095638312086,0.6229621622865985,0.6953991302569983,0.9131197368173052,1.434958112760937,-0.1728971544824121,1.3826333178511698,0.28741951548216954,0.0,1.048972889880061,-1.172971116519078,0.22399111220756815,-0.13488885159207598,-1.0026906254197911
2022-02-07,-0.28107746516546156,1.2165695230986022,-1.2472938527707031,1.1807723804625379,0.6128408846711155,0.6884713595789257,0.8845563761985171,1.3935246036396898,-0.2361000792623869,1.3448491104810627,0.31092477904338683,0.0,1.0769708001734013,-1.155564733663078,0.23102568859547618,-0.14740773795894735,-0.9920272354346767
2022-02-08,0.8294405847467523,1.194780399405211,-1.2181278082353986,1.172775254335945,0.6097658697734012,0.6896737726068494,0.8567000130389845,1.3548980383948042,-0.31410812918071773,1.3096961235645734,0.33543967814849085,0.0,1.1063118872719842,-1.1422573175990434,0.23811081740990175,-0.1601048240652577,-0.9815208693668737
2022-02-09,1.3495169252069517,1.1764187622987448,-1.191426785136166,1.171722082616726,0.6205632064147043,0.7060921538794263,0.8294872181699767,1.3189285671819542,-0.41675708578960396,1.2770940872841865,0.3610795324615993,0.0,1.1371226044101004,-1.1340465547468617,0.2452480739848694,-0.1729907051139044,-0.9711667757690596
2022-02-10,-1.5868442593291037,1.9906394973525887,-0.7616549897899215,1.5640555416693573,0.643690536279471,0.8186711341716735,0.49329949226419734,1.2861348969317579,3.473128676338587,1.7890455481830445,-1.4751435475373098,0.0,4.105866021160918,-2.5198139693228843,2.3667107287303013,1.5147525813299902,0.9290483912791581
2022-02-11,-1.601559968846077,1.9062077205094732,-0.7358480205772215,1.5108732680904007,0.6191431041096584,0.7922888754432243,0.4696292653980863,1.2444789401758731,3.141872750813964,1.7186630683834476,-1.4237349480937362,0.0,3.614563213024565,-2.3767892211076984,2.2641556273844423,1.462395102554556,0.9036635396391007
2022-02-14,-0.2576801569009713,1.8296678240614253,-0.7104033341667343,1.4612150688420555,0.5947053307019129,0.7664181638726519,0.4457706415323451,1.204777266512722,2.8829747051619274,1.6538760385698834,-1.3753384006040938,0.0,3.25675698246517,-2.252655411371339,2.171740815961792,1.4132690907413072,0.8789438465308549
2022-02-15,1.4251433167294494,1.75986280703552,-0.6852671053426707,1.4147168228217435,0.5703181030735781,0.7410102361442246,0.42164942401118094,1.1668423995397756,2.672958713758864,1.5939464653161393,-1.329624262296294,0.0,2.980567699226052,-2.143544419759006,2.087829291803972,1.3670265432314799,0.8548413727206549
2022-02-16,0.13856726560008906,1.6958759675747375,-0.6603857548428047,1.3710765172436676,0.5459181746578785,0.7160198932131533,0.3971813207088651,1.1305103130430723,2.4978104442905655,1.5382721567979007,-1.2863111441898387,0.0,2.758604763668093,-2.0466351645882175,2.011132512823741,1.3233733610821965,0.8313118890943366
2022-02-17,-1.7090703369874318,1.6369737018033939,-0.6357052069754573,1.330044383365646,0.5214365917166648,0.6914055126250085,0.37226893888849366,1.0956368686381643,2.3485758325802224,1.4863575446277084,-1.245157340199164,0.0,2.5748579396925475,-1.959818662928139,1.9406203453870225,1.2820600322581677,0.808314456553565
2022-02-18,-0.5071424957966346,1.582564997112085,-0.6111700616831616,1.291415710562912,0.49679666604575135,0.6671293281726532,0.3467977422946209,1.0620949433603222,2.2192293120305244,1.4377921753300238,-1.205954109012927,0.0,2.419258575794582,-1.881486309840278,1.8754579313703035,1.2428744756363932,0.7858110576415657
2022-02-22,-0.7441196570281201,1.5321724213166394,-0.5867226379873309,1.2550258519819928,0.4719112880763437,0.6431581076029058,0.32063048971968444,1.0297721126610857,2.105546480720274,1.3922346983019913,-1.1685203715885089,0.0,2.285114834129806,-1.8103913731485837,1.8149604505093528,1.205636563112896,0.763766272037437
