Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,retail_sales,durable_orders,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread,hy_ccc_spread,corp_bond_spread
2015-01-27,-1.6534341468268057,-2.630130373046264,-1.6050388378715938,1.7504013104188814,1.6403814847299067,1.4430675776040518,0.9033254059714035,0.268443679939234,-0.2715682033002253,-0.7571048177542051,2.295041601314498,3.0873799594361553,1.8861599750193234,-2.2940238324438336,-1.5501439743432897,1.9565907740140625,1.6868805139228011
2015-01-28,-1.6420903664802564,-2.5593615028882364,-1.574401799749658,1.7211790808664706,1.6100253772452606,1.4174326275710765,0.8944785732118209,0.2525280363645823,-0.2874737738418651,-0.7517190243153208,2.2308477997823326,2.966107196618182,1.8436086129855878,-2.2341385632726776,-1.5213113442736392,1.9215401440055317,1.6693802198153467
2015-01-29,1.1120540701845554,-2.4932121580958513,-1.5448406417909968,1.6932463809416125,1.580779066273145,1.3925515733889398,0.8862541264769239,0.2360283425045462,-0.3038999966839816,-0.7463686580207279,2.170723813832873,2.856554801092275,1.8030184634126747,-2.1779534342136047,-1.493434718779814,1.888306844024479,1.653303150612948
2015-01-30,-1.6109823796824114,-2.4311833482604275,-1.5162850110062867,1.6665380067428004,1.552572519548142,1.368380495766535,0.8787260149441852,0.21884744917105808,-0.3208893193919683,-0.7410531255399595,2.1142344491118066,2.756900903525973,1.7642288713718388,-2.1250949843974056,-1.4664540551506582,1.856783852055319,1.6386844551982362
2015-02-02,1.5078401253492568,-2.372848615583191,-1.4886707598528321,1.6409967415076319,1.525342099338339,1.3448788404154457,0.8719870600768411,0.2008643720688401,-0.3384891206757078,-0.7357718458384854,2.061007166892472,2.6656977675641116,1.7270969260861315,-2.075241646477883,-1.4403143705711225,1.826878245891125,1.6255758778891625
2015-02-03,1.6642005459959923,-2.317841001811752,-1.461939256384886,1.6165727411423754,1.4990298706047351,1.3220090867346652,0.8661546849281007,0.18192560763865162,-0.3567524858162093,-0.7305242498341465,2.0107209288529857,2.5817783775615997,1.6914950064549676,-2.0281149148816455,-1.414965202500297,1.7985098467342264,1.6140483614924752
2015-02-04,-0.5600813053307667,-2.2658427692713343,-1.4360367861459067,1.5932230495982926,1.473583003633973,1.2997364552792172,0.8613789179728881,0.16183211520745863,-0.375739137262722,-0.7253097800650896,1.963097379451706,2.5041900482860453,1.657308729362889,-1.9834722966256588,-1.39036013788355,1.7716101435466796,1.6041955096499378
2015-02-05,1.154026499658988,-2.2165772134008557,-1.4109140317432518,1.57091123313841,1.4489532569651242,1.2780286487381631,0.8578538044963964,0.140319096784733,-0.39551655861175844,-0.7201278903687155,1.917893808050576,2.432146277201938,1.6244352248625191,-1.9411016357558422,-1.3664564010660325,1.7461214643837768,1.5961381883450814
2015-02-06,-0.48153650679041154,-2.169802081610652,-1.3865256184803614,1.5496071266019693,1.4250965289414477,1.256855621955191,0.855834059270691,0.11702323141914686,-0.4161613614885349,-0.7149780455712423,1.8748974811566221,2.3649911952292677,1.5927816783692326,-1.900816507251291,-1.3432144919615576,1.72199637124954,1.590030667148657
2015-02-09,-0.5686015588683468,-2.125304238701493,-1.3628297163892604,1.5292866886212027,1.4019724682536798,1.2361893771975716,0.8556600276695765,0.09142678329670433,-0.4377609601128061,-0.709859721187431,1.8339210402585333,2.3021728956625527,1.562264092312156,-1.8624524516298127,-1.3205978674066963,1.6991972641175206,1.5860688817952022
2015-02-10,1.206630725259512,-5.781002545907567,-0.8747176599581075,1.9461818945391225,-0.7648100328110773,-2.2297543517450955,1.1602886977511402,-1.4237123312793725,-1.6372061124073165,-0.6742659082587764,2.8465586276796273,1.3662348770799817,0.3145105417374573,-3.358166867239675,-4.044764144801785,1.698101603802782,1.7955696345729384
2015-02-11,-0.07145450068746816,-5.104859116221903,-0.8611414232205582,1.9063799049842531,-0.7647075539702451,-2.171578088236807,1.1602886977511402,-1.3991592344688768,-1.6396269688458214,-0.6635859607736994,2.74287680468248,1.3431312843813021,0.31577502159042586,-3.203532160917194,-3.7923108758528468,1.6648907471499101,1.7570411289319876
2015-02-12,1.0769379906350889,-4.61441750378156,-0.8477394492963416,1.8684899086093931,-0.764605090295522,-2.116813917848065,1.1602886977511402,-1.375306261241903,-1.6420557012831936,-0.6531263924665941,2.6484089548730583,1.320644405787216,0.3170410666410655,-3.0667132371858643,-3.57920416804714,1.6329575181660592,1.720148827756158
2015-02-13,0.4145318774189685,-4.237240763207454,-0.834505713018919,1.8323696793708493,-0.7645026417819559,-2.0651216314519676,1.1602886977511402,-1.3521140079747238,-1.6444923556505677,-0.642911359545967,2.561832816176593,1.298740848881471,0.31830868510944077,-2.9444806004943893,-3.3960679635918485,1.6022145658334186,1.6847672905255289
2015-02-17,0.11818846548432854,-3.9351627162321603,-0.8214346314037537,1.7978930347530744,-0.76440020842441,-2.0162067457145736,1.1602886977511402,-1.3295460041448364,-1.6469369782565713,-0.6329721578660232,2.4820786912933084,1.2773895842483523,0.3195778852567209,-2.8343721221133564,-3.236388878754746,1.572582808946062,1.6507840256686288
2015-02-18,-0.10131415871769782,-3.6859083613746813,-0.808521074664965,1.764947768653441,-0.764297790218049,-1.9698128765334524,1.1602886977511402,-1.3075684324823669,-1.6493896157915615,-0.6233494361452041,2.408270617261028,1.2565617294517764,0.3208486753854994,-2.734473424230324,-3.0954819116311088,1.5439904694682598,1.6180978106955841
2015-02-19,-0.18504476809532439,-3.4754850365462104,-0.7957603840346559,1.7334339248577055,-0.764195387157628,-1.9257156127801889,1.1602886977511402,-1.286149880952827,-1.6518503153315738,-0.6140962875884972,2.339683474671794,1.2362303564989416,0.3221210638401156,-2.6432705388291238,-2.969879150660126,1.516372242633473,1.5866172712506776
2015-02-20,0.6697148327745678,-3.294600269675821,-0.7831483975630718,1.7032623504254,-0.7640929992383538,-1.8837175534256516,1.1602886977511402,-1.2652611223662256,-1.6543191243423325,-0.6052826514287322,2.2757111710629667,1.2163703198151632,0.3233950590069828,-2.55954831113097,-2.8569511227560502,1.4896685817346307,1.5562596731619225
2015-02-23,-0.09460804661738248,-3.1368080533421456,-0.7706814854207058,1.6743534810866658,-0.7639906264549859,-1.843644255537881,1.1602886977511402,-1.2448749180355292,-1.6567960906836763,-0.5970017167281243,2.215842670249865,1.1969581021820916,0.32467066931491423,-2.482318656110817,-2.7546628892295444,1.4638250795965915,1.5269498907162666
2015-02-24,0.2664672207587843,-2.9974770898927248,-0.7583565966663725,1.6466363207004784,-0.7638882688026981,-1.8053409018550315,1.1602886977511402,-1.2249658424307335,-1.65928126261349,-0.5893794740696626,2.1596436789329387,1.1779716764491686,0.3259479032354572,-2.4107688249394714,-2.6614116474528062,1.4387919319482816,1.4986195215262779
2015-02-25,-0.14919942182101137,-2.8731822610388766,-0.7461713200215634,1.620047584649464,-0.7637859262763669,-1.7686695415584797,1.1602886977511402,-1.2055101262137302,-1.6617746887922435,-0.5825893791826631,2.1067424776430976,1.1593903811299435,0.327226769283225,-2.344223403184581,-2.5759154843580157,1.4145234705049519,1.471206123960478
2015-02-26,-0.23164041624377926,-2.7613283257505294,-0.7341239619498514,1.594530983277722,-0.763683598871058,-1.7335067911920479,1.1602886977511402,-1.186485515407051,-1.6642764182872198,-0.5768756369084214,2.0568188316954115,1.1411948082502887,0.32850727601623714,-2.2821159314605377,-2.497135267358935,1.3909777556671843,1.4446525575429499
2015-02-27,-0.40538907155985765,-2.659907872327256,-0.7222136463476104,1.570036626517516,-0.7635812865816899,-1.699741907657193,1.1602886977511402,-1.167871144760535,-1.6667865005767968,-0.5725916828751362,2.009595221392928,1.1233667020323312,0.3297894320362564,-2.223967396195639,-2.4242186040495373,1.3681162204483903,1.4189064102560565
2015-03-02,0.6704840627491205,-2.567340347913561,-0.7104404415037603,1.5465205349958902,-0.7634789894032955,-1.6672751641076817,1.1602886977511402,-1.1496474236421663,-1.6693049855551252,-0.5702669259890921,1.9648298397536916,1.1058888671827147,0.33107324598913573,-2.1693697086741137,-2.356458860583276,1.3459033586375417,1.3939194995049822
2015-03-03,-0.592786350602068,-2.482361901648591,-0.6988055218192282,1.5239442463998396,-0.7633767073309098,-1.636016474005774,1.1602886977511402,-1.1317959330026965,-1.671831923536525,-0.5707295827601128,1.9223109522755197,1.0887450857115013,0.3323587265651631,-2.117972861581667,-2.293264678967856,1.3243064513525475,1.3696474357773902
2015-03-04,-0.5705689993507674,-2.4039481073016087,-0.6873113742886595,1.502274508903723,-0.7632744403594578,-1.6058842197071304,1.1602886977511402,-1.1142993321534784,-1.6743673652599527,-0.5753503228144613,1.8818523170698782,1.0719200413431689,0.3336458824994103,-2.0694748345849683,-2.234136956232105,1.3032953270915884,1.3460492398728505
2015-03-05,0.09188533358932699,-2.331258560269622,-0.675962063230681,1.4814830561796857,-0.7631721884840166,-1.5768042505632247,1.1602886977511402,-1.0971412742586093,-1.676911361893889,-0.5865751934837877,1.8432894383949605,1.0553992506973298,0.33493472257208823,-2.023613581151893,-2.1786512193281196,1.2828421511842507,1.3230870060752995
2015-03-06,-1.7048116446066928,-2.2635963869061126,-0.6647635716446033,1.4615464610626636,-0.7630699516995157,-1.5487090222746813,1.1602886977511402,-1.080306329581787,-1.67946396504074,-0.609258346872017,1.806476481038961,1.039169000516664,0.33622525560889993,-1.9801606095681692,-2.1264439631136836,1.2629212412128275,1.3007256048671048
2015-03-09,0.42705026973695914,-2.20037814214363,-0.6537242445318774,1.4424460674665631,-0.7629677300010366,-1.521536854527345,1.1602886977511402,-1.0637799156470322,-1.682025226741854,-0.654721521979797,1.7712837131136763,1.0232162903059405,0.33751749048140267,-1.9389157983751204,-2.0772019407540925,1.243508905541986,1.278932419790079
2015-03-10,-1.988681150188486,-1.507614971892095,-1.8036595501705264,1.9747924355604474,-2.4212201259793624,-3.45595445258355,-3.659036735941025,3.4618215151398686,-2.3533088060216434,-1.828610916930631,1.241022161875144,1.0075287798206993,-0.010268877221519288,-1.281232256959745,-0.8340512372301873,0.0520033575574632,-0.4332439245275412
2015-03-11,-0.25066031634334357,-1.479879164127951,-1.7870004292727868,1.9418292719927268,-2.3585404085330604,-3.2772251459945028,-3.4611231582538022,3.2898242701682383,-2.3255131779084732,-2.7747100852474045,1.2220002600260411,0.9920947409088785,-0.00634370715130564,-1.2620553017422365,-0.8205354929295261,0.04093852866310473,-0.43770534609958245
2015-03-12,1.4162431010370338,-1.453028637577725,-1.7591795603317228,1.9031585447570274,-2.3093554895332695,-3.1303692128380476,-3.308181279417803,3.1397251213897155,-2.257894911869907,-2.677879141156466,1.2028332655977134,0.9769030132650723,-0.014981082439286744,-1.2411857277584906,-0.8087515101148711,0.028560258870993067,-0.452315604092085
2015-03-13,-0.7281580255140163,-1.4270027909410181,-1.7327327705521232,1.866352481559504,-2.262608293513489,-2.999728359262271,-3.1721733585109195,3.006592562272109,-2.194713247656905,-2.5892764693300294,1.184105030039441,0.9619429637060795,-0.02370318155120349,-1.2208050381155207,-0.7970946868567693,0.015941344677698217,-0.46734140659065826
2015-03-16,1.498477391527903,-1.4017520237345837,-1.707605119456413,1.8312775210563084,-2.2180953036271194,-2.8824549638497876,-3.0501295046742976,2.8873924530582626,-2.1354760748422965,-2.5077703426605455,1.165795863273887,0.9472044486192487,-0.03251386063319113,-1.200888171247221,-0.7855601569689049,0.0030642827962207467,-0.4828100001368069
2015-03-17,-0.42353778851295926,-1.3772306720396692,-1.683750800822293,1.7978153022007954,-2.175636090539273,-2.7763569887057153,-2.9397626680242968,2.7798019200030195,-2.079764494016365,-2.4324369023566144,1.1478874144253166,0.93267777927249,-0.041417158783614634,-1.181411669385553,-0.7741432179047936,-0.010090028200093686,-0.4987511732775935
