Date,returns,pce_price_index,unemployment_rate,nonfarm_payrolls,industrial_production,capacity_utilization,housing_starts,building_permits,consumer_confidence,fed_funds,epu_index,t10y2y_spread,t10y3m_spread
1987-06-04,0.4115376431925308,1.552372761450749,-1.772992217487335,1.7005724683128731,1.4854615218867449,1.4068056398338074,-1.4031379118035257,-1.1262042678798865,1.3795219510927856,0.1944107804771386,0.3464365732678933,-0.9997913624018007,2.2695385285634178
1987-06-05,-0.6534567834518121,1.528000092903999,-1.7520751815661344,1.6741083662428082,1.4653940202041338,1.3877241888086103,-1.3875569583581286,-1.1148721407486342,1.452345197523405,0.18261888217067046,0.3504560372672303,-1.0018157073514058,2.219490550777309
1987-06-08,0.9393626631660085,1.5045270657215724,-1.7326577752040715,1.6488284310514891,1.4461669139795066,1.369361623997648,-1.3722894311155232,-1.1037071282507327,1.534580019322403,0.17066020971396284,0.35449598920113057,-1.0065419990633828,2.172006795252327
1987-06-09,0.04756011294259252,1.4819149867394994,-1.714746701557762,1.6246846054392947,1.4277656410626387,1.351705299280923,-1.3573235316223486,-1.0927041967220898,1.6286009108365518,0.15852158956877177,0.3585567585610311,-1.0146712579620738,2.1268649175395007
1987-06-10,-0.07893976078219551,1.8928664626791245,-1.6983632946885248,2.146460970018817,2.070796332405891,1.9882190372254536,-1.1765459247744747,-2.102736814520932,0.27858287628892203,1.7316565934962411,-1.0107836935096695,-1.5867288033628457,2.358718552629617
1987-06-11,0.2701669804214979,1.8545319223736882,-1.6724248837182387,2.096364141866021,2.0265452876217633,1.947610578627544,-1.1777111277097325,-2.058307021213899,0.28091373259959934,1.6967930599223795,-0.9955546673287403,-1.5575475742266478,2.2889682220221967
1987-06-12,0.7820122962688575,1.817957539817257,-1.6476697185951854,2.0490470539631236,1.9846321890456224,1.9090266650432228,-1.1788783581136222,-2.0159822645346157,0.2832500540328212,1.663314395022744,-0.9805667304403723,-1.5293738132594896,2.2238987788592124
1987-06-15,0.3267279235849026,1.783014637874444,-1.6240532293572112,2.0042630248256303,1.9448710654905728,1.8723165533443988,-1.180047622703253,-1.975591520622277,0.2855918945434528,1.6311222003123735,-0.9658095775562134,-1.502144822861326,2.162980801343199
1987-06-16,0.35467444410897814,1.749588541771601,-1.6015380465885154,1.9617965280881315,1.9070985115891457,1.837347047222858,-1.1812189282269374,-1.9369826459064228,0.28793930860564554,1.6001276440265098,-0.9512733836631405,-1.4758033655692915,2.1057651327466185
1987-06-17,-0.1418479551995168,1.7175768096861508,-1.5800937450530852,1.921458458415288,1.8711705745880574,1.8040002294085098,-1.182392281464402,-1.9000197734491722,0.29029235122047403,1.570250302351041,-0.936948770862276,-1.4502970835235345,2.0518678521315836
1987-06-18,0.11299752753812342,1.6868877457827105,-1.5596967137318103,1.8830822672983216,1.8369601887414204,1.772171578088697,-1.1835676892269549,-1.8645811354457573,0.29265107792381445,1.541417168972574,-0.9228267777050002,-1.4255779939593576,2.0009585495273723
1987-06-19,0.2342327927609549,1.6574391463436948,-1.540330154350493,1.8465207884797155,1.804355053121513,1.7417683988315042,-1.184745158357697,-1.830557231791027,0.29501554479416753,1.5135618049123492,-0.9088988307903481,-1.4016020495249688,1.952751079537659
1987-06-22,0.6813647662138272,1.6291572397387177,-1.521984215564244,1.8116436149479107,1.773255871991768,1.7127085181753865,-1.185924695731693,-1.797849281505038,0.2973858084608045,1.4866236058823221,-0.8951567184121962,-1.3783287541304998,1.9069961968446838
1987-06-23,-0.5572642101585565,1.601975788873924,-1.504656275767247,1.7783349208627561,1.7435748947016025,1.6849191966007326,-1.187106308256186,-1.7663679067713485,0.29976192611192554,1.4605471685810236,-0.881592566065821,-1.3557208265883514,1.8634756368778276
1987-06-24,-0.6754543566549084,1.5758353309990887,-1.488351394468731,1.7464916454125832,1.715234705840581,1.6583362277028268,-1.1882900028707706,-1.7360320093697483,0.3021439555029589,1.4352817406801026,-0.8681988136420858,-1.3337439055791196,1.8219973178622515
1987-06-25,0.49042267117571475,1.5506825347272137,-1.4730829609002023,1.7160219735794549,1.6881672271925714,1.6329031976757566,-1.1894757865476113,-1.706767807103339,0.30453195496512886,1.41078074192722,-0.854968194154021,-1.3123662905288855,1.7823914214026375
1987-06-26,-0.7442257762546639,1.5264696581431778,-1.4588735798017556,1.6868440625956602,1.6623129016440803,1.6085708851673657,-1.19066366629162,-1.678508003958747,0.30692598341398203,1.3870013459496982,-0.8418937138551587,-1.2915587138563542,1.7445071675001331
1987-06-29,0.05218058256056464,1.5031540951705593,-1.4457562493161984,1.6588849735943036,1.6376200362110986,1.5852967865485996,-1.1918536491406648,-1.651191072591065,0.3093261003582524,1.363904114095858,-0.82896863362188,-1.2712941407781868,1.7082101430390755
1987-06-30,-1.4140821547443152,1.4806980001138934,-1.4337759062540647,1.6320797763703503,1.6140442872037835,1.5630447559477045,-1.1930457421657776,-1.6247606315858785,0.311732365908753,1.3414526740813661,-0.8161864514834695,-1.2515475934756912,1.6733800748070193
1987-07-01,-0.5194509366542932,1.459067982634846,-1.4229914421312537,1.6063708018592915,1.5915482756105985,1.5417847532801061,-1.1942399524713376,-1.5991649030406638,0.3141448407874235,1.3196134373819814,-0.8035408861936794,-1.2322959969489802,1.6399089621323817
1987-07-02,0.7007305696699527,1.4382348674742136,-1.4134783330210978,1.5817070223377372,1.5701013253510219,1.5214926971740688,-1.1954362871952964,-1.574356238495218,0.3165635863366645,1.2983553502833078,-0.7910258617465441,-1.2135180443340325,1.6076995024118244
1987-07-06,-0.38884531766573266,1.4181735150968975,-1.4053320830935352,1.5580435437875342,1.5496793213859228,1.5021504233649556,-1.1966347535093615,-1.5502907032538413,0.3189886645286437,1.277649674302346,-0.7786354927470972,-1.1951940798497145,1.576663756693847
1987-07-07,0.6531085886531925,1.3988627012012413,-1.3986727646566437,1.5353411985951289,1.5302646890489695,1.48374575302559,-1.1978353586192254,-1.526927710779739,0.3214201379749597,1.257469792367825,-0.7663640705546063,-1.1773059978882696,1.5467220131881143
1987-07-08,0.13527025197023643,1.3802850547899965,-1.3936510608630472,1.5135662299903307,1.5118465006446655,1.4662726798716152,-1.1990381097647516,-1.5042297001810272,0.3238580699363479,1.2377910377110481,-0.7542060501220877,-1.159837157075994,1.5178018148797814
1987-07-09,-0.39796682240640896,1.3624270563293295,-1.3904564044139736,1.492690062536589,1.4944207206670173,1.4497316900370154,-1.2002430142202047,-1.482161850907456,0.3263025243325611,1.2185905428975408,-0.7421560374612247,-1.1427723084203663,1.4898371239272636
1987-07-10,0.13265920187812247,1.9829214147811092,-2.066834662381024,1.8574998830786746,2.040997060293634,1.9597404609000268,-1.607990449164638,-1.28562580705185,0.6827979248944313,0.8308852342385503,0.3396377235578069,0.7330785033490381,1.1696596237188124
1987-07-13,-0.37943860208494856,1.9447407759600563,-2.0153988249100485,1.8208145430656946,1.9929917877504562,1.9144064428390983,-1.5798300817903672,-1.2697593083516678,0.6703339107392874,0.8395515298214137,0.3580278273380016,0.7289181320459293,1.1508954031517231
1987-07-14,0.8468070887576806,1.9085002473333137,-1.9667189346678626,1.7857695657897015,1.9474686597852795,1.8712845573859158,-1.5526853098306652,-1.2545160489808058,0.6579252881887521,0.84834422562446,0.37715333446815136,0.7247794746923065,1.132516480347898
1987-07-15,-0.22253921941210644,1.8740681372382422,-1.920539264132156,1.752249395256384,1.9042094996284238,1.8301864051040073,-1.526497898172359,-1.2398990590682355,0.645565229820139,0.8572670865968414,0.39708343470976737,0.7206622459013959,1.11450426918244
1987-07-16,0.6040590319954301,1.841328710440786,-1.876636092810369,1.7201508239220267,1.863022407852236,1.7909453331080207,-1.501215014862242,-1.225915611318428,0.6332468172722753,0.8663240360521793,0.41789676202819376,0.7165661649904421,1.0968412552317237
1987-07-17,0.47018792052244457,1.8101803215558272,-1.8348127200342805,1.689381488264436,1.823737848717078,1.7534133057081214,-1.4767887068669048,-1.2125776874967327,0.6209630117375411,0.8755191644062095,0.4396831434565327,0.7124909558767307,1.079510910658572
1987-07-20,-1.143695540609412,1.780533880895889,-1.794895396543834,1.659858600550797,1.786205429860704,1.7174583093860445,-1.453175449706734,-1.199902578061271,0.6087066218821823,0.8848567385124178,0.4625457627394529,0.7084363469763669,1.06249761685867
1987-07-21,-1.0274327919246564,1.7523115994838503,-1.7567299812006192,1.6315078769353792,1.7502912349848148,1.6829621875220702,-1.430335761145129,-1.1879136480847348,0.5964702686787543,0.8943412116446047,0.48660386062712646,0.7044020711057479,1.0457865940225726
1987-07-22,-0.1434431897094982,1.725445972302427,-1.7201791748073667,1.6042626300530687,1.7158756010415177,1.6498188232369237,-1.4082338709439228,-1.176641313838126,0.5842463465392806,0.9039772341802149,0.5119961370457499,0.700387865385616,1.0293638368709999
1987-07-23,-0.3180936904988419,1.699878968794245,-1.685120216826226,1.5780630006114542,1.682851255325069,1.6179326061105466,-1.3868374402281185,-1.1661242899000839,0.5720269800202662,0.9137696650433146,0.5388850821033734,0.6963934711476343,1.0132160559103587
1987-07-24,0.3731032187244367,1.6755614078649128,-1.6514429561071675,1.5528553075424503,1.6511217459868515,1.5872171318536334,-1.366117325307549,-1.1564111883329689,0.5598039752220321,0.9237235839720618,0.5674625521688758,0.692418633843386,0.9973306236326706
1987-07-27,0.3389797440476771,1.6524525017206673,-1.6190482258755718,1.5285915003539325,1.6206001133378738,1.5575940942800517,-1.3460473819363477,-1.1475625822522635,0.547568764819207,0.9338443046818812,0.5979570386019226,0.688463102955723,0.9816955251511932
1987-07-28,0.44806121326231413,1.63051955924903,-1.5878464678263413,1.5052287006658323,1.591207759979781,1.5289923369107123,-1.32660430700156,-1.1396536905251193,0.5353123454245129,0.9441373890027561,0.6306432735822208,0.6845266319124387,0.9662993128213997
1987-07-29,0.9837435720986264,1.6097378457223386,-1.5577565614003357,1.4827288226975932,1.5628734861014197,1.5013470377956608,-1.3077675155618773,-1.1327779054833842,0.5230252056878598,0.9546086620771974,0.6658551187467231,0.6806089780021102,0.9511310644480236
1987-07-30,0.6602896756331217,1.5900906017662115,-1.5287048230246383,1.46105826484785,1.5355326627769967,1.4745990060723315,-1.2895190520449002,-1.127051482875447,0.510697243149645,0.9652642287142719,0.7040031540396551,0.6767099022921179,0.936180344723549
1987-07-31,0.06981652975213888,1.5715692312039073,-1.5006241468989991,1.4401876665830653,1.5091265212263973,1.4486940726931614,-1.271843535295098,-1.122619861653859,0.49831766736963584,0.9761104910053073,0.745599141879203,0.6728291695487487,0.9214371695828607
1987-08-03,-0.47355884943273857,1.5541736750557227,-1.4734532642598253,1.4200917267375286,1.4836015400725575,1.4235825608830193,-1.2547281380840105,-1.1196663124098105,0.4858748862056936,0.9871541673180634,0.7912907943594465,0.6689665481593021,0.9068919731935008
1987-08-04,-0.5537870432351116,1.537912998257259,-1.4471361022894595,1.4007490811094903,1.458908915888524,1.3992188244006383,-1.2381626026939374,-1.118423982526381,0.47335637126280783,0.998402312798857,0.84191241052381,0.6651218100561666,0.8925355773318191
1987-08-05,0.6183679741214089,1.522806227391713,-1.4216212272144246,1.3821422390050024,1.4350041049543154,1.375560843708769,-1.2221392953187116,-1.119193012277964,0.4607484973968624,1.0098623415263859,0.8985607428535436,0.6612947306428073,0.8783591629229013
1987-08-06,1.0683358516561348,1.5088834930569528,-1.3968613588420027,1.3642575802273431,1.4118464262753263,1.3525698718074615,-1.2066533033544973,-1.1223654224476358,0.44803634962993544,1.0215420504771326,0.962712468621018,0.6574850887215881,0.8643542435470281
1987-08-07,0.17077031897604283,1.4961875510603246,-1.3728129459668914,1.3470854160304424,1.3893987176594265,1.330210122835352,-1.1917025812633288,-1.1284622742118884,0.4352034887505501,1.033449645480178,1.0364132916687308,0.6536926664233754,0.8505126407380945
1987-08-10,1.4572038540718062,1.9003821608142704,-1.9165167152459375,2.1033084494843615,2.0061300998911147,1.958661312000839,-1.4155280528162004,-1.2092902857243462,2.856039251564848,0.520724384519685,0.21780061153591265,2.8992297228262958,0.674049631850051
1987-08-11,1.5103968283700522,1.8639592916392063,-1.8740421811168193,2.0576052959545783,1.9698887627257227,1.9264217256391556,-1.3916044320730327,-1.1896348231009204,2.747820235067978,0.5159477504097492,0.21160825317309806,2.7843376656829975,0.6616931598844321
1987-08-12,-0.4431327319738225,1.8292516964424415,-1.8335555197316327,2.014371958295443,1.9356075965927486,1.8959858355463222,-1.3683705386367704,-1.17040687463536,2.6494731572635004,0.511190949850242,0.20540941048119316,2.680359895491854,0.6493898726705425
1987-08-13,0.5380714672168232,1.796143821284969,-1.7948953965438408,1.9734072655374508,1.9031694966892632,1.8672689454762519,-1.345789399760692,-1.1515852513037876,2.5595364129038516,0.506453621037445,0.19920328328786097,2.5856148558284766,0.6371331810925285
1987-08-14,-0.356394480289694,1.7645331776256843,-1.7579183968709946,1.934534873566437,1.8724733431644809,1.8402004269438568,-1.3238268798800326,-1.133150041728109,2.476835206251145,0.5017354076407006,0.1929890624086004,2.498763305751735,0.624916416130042
1987-08-17,-0.09875936930766933,1.7343288221904931,-1.7224965550098574,1.897599760317924,1.8434324418710464,1.8147228581402506,-1.3024514251878414,-1.1150825072278368,2.400412952924833,0.49703595865670547,0.1867659290351715,2.418723532804595,0.6127328024099804
1987-08-18,-1.6441691021155012,1.705450089548594,-1.6885152895747026,1.8624653471584027,1.81597329928099,1.7907914599320491,-1.2816338383795423,-1.0973649868016815,2.329481735447931,0.49235492826776106,0.18053305410546439,2.3446109089327303,0.6005754296711245
1987-08-19,0.05975004594215235,1.6778255368160626,-1.6558716685881898,1.8290111247293817,1.7900346910559484,1.7683738179783681,-1.2613470798258128,-1.0799808109152917,2.2633858565073686,0.48769197570370665,0.17428959765354632,2.2756939364236173,0.5884372217384524
1987-08-20,1.438867719341083,1.6513920686181172,-1.6244729440301664,1.7971306891875372,1.7655669966406318,1.7474498930529763,-1.2415660920178488,-1.0629142231131925,2.201574584102554,0.483046765107541,0.16803470813856877,2.2113617165003734,0.5763109025366439
1987-08-21,0.1816920160948603,1.6260942174267048,-1.5942353079574012,1.7667301157635502,1.7425317836474894,1.7280123355155521,-1.2222676446233334,-1.046150308594232,2.143581468074541,0.4784189654045064,0.16176752175113052,2.1510994892983075,0.5641889585896487
1987-08-24,-0.9358780554229092,1.601883560103977,-1.5650828319022398,1.737726612689176,1.720901636531755,1.7100671356889896,-1.2034301979128228,-1.0296749289943758,2.089008433528842,0.47380825017454686,0.15548716169562055,2.0944699797297015,0.5520635973516552
1987-08-25,0.9245796944409607,1.57871825627461,-1.5369465587352482,1.7100474111031163,1.700660234898653,1.6936346611254207,-1.1850337826793396,-1.0134746627105335,2.0375133994458725,0.46921429752805344,0.14919273744698638,2.041098987272003,0.5399267005893168
1987-08-26,-0.8185832465498944,1.556562698299357,-1.5097637220467555,1.6836288564864372,1.6818026985661236,1.678751156332832,-1.1670598950902658,-0.9975367501767779,1.9888005346674338,0.4646367899847026,0.14288334398027233,1.9906641234379514,0.5277697718794903
1987-08-27,-1.112709163848244,1.5353872663685357,-1.4834770727418904,1.658415675199451,1.664336230197977,1.6654708132686997,-1.1494914051905931,-0.9818490435715691,1.94261251190093,0.4600754143553756,0.1365580609711882,1.9428859150198012,0.5155838770926222
1987-08-28,-1.4616351558255598,1.5151681857825652,-1.4580342962360493,1.6343603963276738,1.6482811031738511,1.6538685658589942,-1.1323124780286924,-0.9663999604927745,1.8987242928549917,0.45552986162695047,0.13021595196585375,1.8975207071262505,0.5033595764886525
1987-08-31,0.7356595060438764,1.495887487042342,-1.4333875065949597,1.6114229147137362,1.6336720640688227,1.644043825148979,-1.1155085066079509,-0.951178441187789,1.8569380991867663,0.4509998268499643,0.12385606351775805,1.8543549507644668,0.4910868467452265
1987-09-01,-2.0607799460468015,1.4775330731498837,-1.4094928063469037,1.5895701860992542,1.6205602480994252,1.6361254630175022,-1.0990660560870564,-0.9361739089700832,1.8170793108320895,0.446485009028964,0.11747742428985188,1.8132005665078665,0.47875499084813683
1987-09-02,-0.6250475616996475,1.4600989027597437,-1.3863099026276138,1.5687760500268269,1.6090157457128214,1.6302784868829332,-1.0829728188654677,-0.9213762334915306,1.7789930962016087,0.44198511101548954,0.11107904411955467,1.7738911524796435,0.4663525332750697
1987-09-03,-0.5445741242064475,1.4435853028259604,-1.3638017718961628,1.5490211808426224,1.5991310145317839,1.62671305022143,-1.067217580405807,-0.9067756965732305,1.7425416248269237,0.43749983940360676,0.10465991304432543,1.7362788606513724,0.45386709726072727
1987-09-04,-1.1855522888164798,1.4279994305424966,-1.341934366756054,1.5302931720898567,1.5910254114349984,1.6256967551662054,-1.0517901958692601,-0.8923629603263404,1.7076017471946066,0.4330289044278668,0.09821900028528727,1.7002318064859716,0.44128526009557645
1987-09-08,-1.0629661854782355,1.4055369435460068,-1.3206763594880364,1.5055719253788657,1.5624638522447076,1.595296143384352,-1.037412623237028,-0.878122012903094,1.6752602271535673,0.42204596632805974,0.09153836291156905,1.6656295682997164,0.4294131320829799
1987-09-09,0.04812459544243544,1.383774488518525,-1.299998917794918,1.4817114335950494,1.5349001653519,1.5659870618263796,-1.0233755829263496,-0.8640510860534117,1.6441804742634636,0.4110281485190742,0.08483079351277009,1.6323685776801646,0.4174714769362878
1987-09-10,0.9530944933662445,2.089632998301524,-1.7928498399583181,1.8335387540748886,2.273532035466638,2.396610917328162,-0.6140012016025124,-0.9101683272498214,2.165837484428933,0.9258734207002935,2.2159144320471387,1.600353179374095,0.8019935864074493
1987-09-11,1.435426994383551,2.044366061768697,-1.7588667757393766,1.7999123782671527,2.2147872245124427,2.3285144637003006,-0.6018158097298423,-0.8957771444070781,2.1134654590148774,0.9113759536904485,2.156340378725724,1.5694968789169375,0.7891021596172377
1987-09-14,0.2453940132532112,2.001520527225527,-1.726329699711406,1.767801406509668,2.1596218179422597,2.264971026929289,-0.5896502066877749,-0.8815680579192612,2.0640462900460976,0.8970722640886404,2.100338094658068,1.539721235473277,0.7763462464672224
1987-09-15,-1.712343329543447,1.9609001422020003,-1.6951431480918007,1.7371113951440778,2.1076790018077722,2.2054783713769885,-0.5774972056508023,-0.8675325319763624,2.017307787897087,0.8829537905265102,2.047543301424542,1.5109549138590421,0.7637209419648305
1987-09-16,-0.9592994753536679,1.9223326816682405,-1.6652215433704523,1.7077584218695356,2.0586509688875463,2.1496093370770306,-0.5653494161274435,-0.8536623458052589,1.9730127340871082,0.869012337747318,1.9976417841268796,1.4831328693524077,0.7512217247688263
1987-09-17,-0.036890078386447755,1.8856665739447287,-1.6364880682857317,1.679667968060951,2.012270673584547,2.096998033403624,-0.5531992118160052,-0.8399495705128351,1.9309533999035133,0.8552400555882552,1.950360863891659,1.4561956438251562,0.7388444822794791
1987-09-18,-0.0703064260847325,1.850768125223519,-1.6088737121005987,1.652773987407094,1.968305233081367,2.0473290218989004,-0.541038696572404,-0.8263865474974929,1.8909470920416978,0.8416294202181331,1.905462582707375,1.4300887556344506,0.7265855448392723
1987-09-21,-1.3917755862404886,1.817519226936937,-1.5823164619765284,1.6270181339306011,1.9265506010617892,2.0003287527058986,-0.5288596686544882,-0.8129658683168751,1.8528325067244669,0.828173217604286,1.8627382084023565,1.4047621688356258,0.7144417311114903
1987-09-22,2.7296658658592556,1.7858154563433384,-1.5567606176092637,1.6023491283851394,1.8868272350998672,1.9557587204198241,-0.5166535836635352,-0.7996803559196456,1.8164667259567149,0.8148645292248017,1.8220037677262655,1.380169829783,0.702410407332922
1987-09-23,0.45302389919440933,1.7555645005621976,-1.5321562116006897,1.5787222469325226,1.8489765472768371,1.913409946261769,-0.5044115170202312,-0.7865230471701047,1.781722728107362,0.8016967200902015,1.7830963876153079,1.3562692612099043,0.6904895639755242
1987-09-24,-0.49184838053517976,1.7266848495723706,-1.5084585215470039,1.5560989201679076,1.8128579776351867,1.8730984937777446,-0.4921241274861272,-0.7734871766163427,1.7484873137743637,0.7886634291940069,1.745871277294808,1.3330212055226667,0.6786779144811375
1987-09-25,0.06841624040864194,1.6991047155991512,-1.485627662719464,1.5344464342243431,1.7783465670909484,1.8346617975237316,-0.47978162433092014,-0.7605661614771464,1.7166593695751122,0.7757585625775784,1.7101992226401428,1.3103893103842128,0.6669750222703081
1987-09-28,0.8486372095267676,1.6727611457447358,-1.4636282526525732,1.5137377290515506,1.7453309340890417,1.7979556369025704,-0.46737374251514613,-0.7477535878505281,1.6861484090189407,0.7629762892742142,1.6759644931095665,1.2883398507624357,0.6553814643406334
1987-09-29,-0.5457631077987765,1.6475993023221551,-1.4424291410579901,1.49395129220965,1.7137115801753335,1.7628516262042522,-0.4548897331549513,-0.7350431981793564,1.656873342310542,0.7503110404958157,1.6430630833102597,1.2668414825240064,0.6438990427133487
1987-09-30,-0.03747037563340948,1.6235718916328998,-1.42200320035364,1.4750711498383284,1.6833994655865816,1.729235120899724,-0.4423183813351719,-0.7224288800490197,1.6287614367811478,0.7377575125484712,1.6114012277812289,1.245865023403326,0.632531059135073
1987-10-01,1.5896989844853682,1.6006387272762996,-1.4023271738250707,1.45708696004777,1.6543148082185155,1.6970034620834336,-0.4296480714089536,-0.7099046564404894,1.6017474373575582,0.7253106741191983,1.580894140238592,1.2253832577985129,0.6212826743673928
1987-10-02,0.15145732426957362,1.578766418815893,-1.3833815801034715,1.4399942180716585,1.6263860688576082,1.6660644975716337,-0.41686693375171024,-0.6974646776234547,1.5757728225815948,0.7129657787762768,1.5514649383117334,1.2053707623651027,0.6101613819859029
1987-10-05,-0.06800628779842346,1.5579281810298935,-1.3651506743341415,1.4237945874102884,1.599549093035246,1.6363353309087232,-0.40396313116469373,-0.6851032149522951,1.5507851765736886,0.7007183837850159,1.523043722415647,1.1858037498125478,0.5991776392584717
1987-10-06,-2.723944500381886,1.5381037633024697,-1.3476224682085716,1.4084963772610586,1.5737463857860798,1.6077412594016331,-0.39092538670231813,-0.6728146569289979,1.5267376612897763,0.6885643766807884,1.4955667833782602,1.166659928673401,0.588345716623791
1987-10-07,-0.26906094360701294,1.519279503235095,-1.3307888130446595,1.3941151943067553,1.5489265003414265,1.5802148700004832,-0.37774393556924935,-0.6605935080301332,1.5035885766732393,0.6765000114905533,1.46897591815832,1.147918377122719,0.5776848562335661
1987-10-08,-1.4165797341992763,1.5014485135667126,-1.3146455524455571,1.3806748071362078,1.5250435256477533,1.5536952679065412,-0.36441223944557294,-0.6484343909709566,1.4813009990331911,0.6645219570944446,1.4432178367383022,1.1295594291854103,0.5672208751632545
1987-10-09,-1.019558610354869,1.4781999507363184,-1.2991927539070376,1.3607754230800417,1.5007496003054546,1.5285869698172891,-0.3508173195664522,-0.636775945070679,1.455958825524337,0.652382383589318,1.4187370377917654,1.1196701812674332,0.5555205255583068
1987-10-12,-0.6107711561479038,2.0634208276229793,-1.8111189331821511,1.8633339381035539,1.8358580889429872,1.8002594050965262,1.582791271774526,-0.5824991847448182,0.8493141166659163,2.618825061066887,-0.896081882722049,1.1099113301191639,1.4054261438069486
1987-10-13,1.5836399859488763,2.0209063564914564,-1.7860822929615219,1.8304486780795473,1.8022460817920718,1.767886404639022,1.6044079328897418,-0.5707387615262445,0.8355550342888156,2.550557127594583,-0.9005595153381345,1.10027941608866,1.3962781386651557
1987-10-14,-2.991551670769139,1.9806469368893762,-1.7625217567569724,1.7991314205834685,1.7701539450175552,1.7369391663051275,1.6266969394370736,-0.559018822978353,0.8219408472832108,2.487372353028337,-0.9050690002933799,1.0907711041226393,1.3884954884459109
1987-10-15,-2.314604858282053,1.9424719528793113,-1.7404065171107514,1.769292155087838,1.7394872703854858,1.7073320936302123,1.6496963323596572,-0.5473387394638972,0.8084638774333527,2.4287384699187404,-0.9096107979564706,1.081383177991464,1.3822031626974134
1987-10-16,-4.580215699293167,1.9062316925205178,-1.7197172588489684,1.7408519095391102,1.7101622159419112,1.6789890633289195,1.6734472529383098,-0.5356992249422626,0.7951166435237258,2.3742074397784387,-0.9141853780039583,1.0721125348380474,1.377557895494114
1987-10-19,-9.5497321534081,1.8717945973734582,-1.7004464506498573,1.713741713599529,1.6821043886404357,1.651842465110527,1.6979942763090794,-0.524102784245277,0.781891839812937,2.323400275381189,-0.9187932196656354,1.0629561800294074,1.374756797041868
1987-10-20,2.5121707107700164,1.8390450000766418,-1.6825989409438498,1.6879017617030934,1.6552479143604673,1.6258324024765507,1.7233857899618095,-0.5125543380872869,0.7687823150686983,2.2759952600604776,-0.9234348119778759,1.0539112222911655,1.3740491595338877
1987-10-21,3.941362771508756,1.8078812612331607,-1.6661929039774843,1.6632807521663135,1.6295346683984497,1.6009060325558788,1.7496744245745637,-0.5010621078733642,0.7557810520139369,2.2317187343509532,-0.9281106540452517,1.044974869106775,1.3757529233740307
1987-10-22,-1.6441138604146204,1.7782142369194787,-1.6512612036142893,1.6398353852566443,1.6049136454952408,1.5770170279822748,1.7769175459629778,-0.4896388875887512,0.7428811470333702,2.190337852860355,-0.9328212553107514,1.0361444223645901,1.3802781053034072
1987-10-23,0.025074826711875407,1.7499660236787489,-1.6378532712969731,1.6175300089847486,1.5813404534190794,1.554125147977911,1.8051778186684035,-0.4783039049871108,0.7300757899876713,2.1516548774044684,-0.9375671358349303,1.0274172742371317,1.3881609070777494
1987-10-26,-3.3192751111752834,1.7230689401110344,-1.626037634066898,1.596336406811666,1.558776918345057,1.5321959094126798,1.83452385385777,-0.467085602211856,0.7173582439777452,2.1155026890670556,-0.9423488265843486,1.0187909032780154,1.4001147143837336
1987-10-27,1.0356182436901578,1.697464714033213,-1.6159052839132515,1.5762337267802053,1.5371907940016531,1.5112003518585075,1.865030956868067,-0.456025891836908,0.7047218248939076,2.081741286954762,-0.9471668697296626,1.0102628707230699,1.4171087576202166
1987-10-28,0.07070885756105864,1.6731038523356334,-1.60757415915651,1.5572085571363814,1.5165555699981041,1.4911148937271845,1.896781993040007,-0.4451868588351324,0.6921598805752442,2.0502551050581754,-0.952021818953761,1.0018308169831072,1.440493968341165
1987-10-29,2.0089631167122564,1.649945177653229,-1.6011951249169571,1.5392551596773958,1.4968503780957978,1.4719212796417804,1.92986839463153,-0.434661674763741,0.6796657693905953,2.02095102773242,-0.9569142397703362,0.9934924583167104,1.472213367599107
1987-10-30,1.171810842968918,1.6279555222379563,-1.5969600137320747,1.522375879311968,1.478059998635977,1.4536066224179252,1.9643913368255914,-0.42459310105750503,0.6672328380359297,1.9937570238270186,-0.9618447098533215,0.9852455836721838,1.5151730142568363
1987-11-02,0.6586180624550421,1.6071095753642037,-1.5951125533853472,1.5065817572368143,1.4601749730953621,1.436163546628083,2.0004631174700362,-0.41520643029555754,0.654854398321859,1.9686213531630201,-0.9668138193776348,0.9770880516885774,1.5739408714650345
1987-11-03,-0.7284591681347559,1.587389886594665,-1.595963425248189,1.4918933865305921,1.443191833061655,1.4195904449272074,2.0382087836442437,-0.4068717960547139,0.6425237026989153,1.9455123299355936,-0.9718221713716885,0.9690177878463965,1.6561801387750266
1987-11-04,-0.2552281112754711,1.5687870336916396,-1.5999113647052274,1.478342063971281,1.4271134611160308,1.403891863450136,2.0777680590231866,-0.4002314847186277,0.6302339182364713,1.9244186585116372,-0.9768703820821454,0.9610327817591943,1.775941101122869
1987-11-05,0.9096390773316805,1.5512999713368127,-1.6074733191931019,1.4659713121311029,1.4119496055965937,1.3890790390626566,2.1192976401059513,-0.3964878882627803,0.6179780987327479,1.9053503909240346,-0.9819590813514376,0.9531310845979178,1.9625308337048613
1987-11-06,-0.5988500600510271,1.5255990001084216,-1.5778935252870374,1.4428886830018417,1.3902614839591376,1.3678000977578317,2.0657287139361253,-0.3831596304730128,0.611783798545226,1.8681230653830267,-0.9666213505669362,0.9380805686836289,1.9164031792855079
1987-11-09,-1.094237226232688,1.5007967567787794,-1.5493584469568071,1.4205633822689165,1.3692529345566575,1.3471687818111824,2.015118340758625,-0.3696198426582315,0.6056260550819195,1.8326431295381578,-0.9515108400612134,0.923238002485587,1.8725433965588296
